POINT_X,POINT_Y,PLA,A,AC,CIB,CICCB,CUS,DBB,DOB,OC,P
722643.089637,4367201.26106,1.385200023651123,19.320999145507812,75.05,0.2950240075588226,0.641435980796814,4,57.27130126953125,197.9579925537109,4,2.2655630936132893
722650.826232,4367201.2688,1.2683000564575195,19.31800079345703,75.05,0.2834500074386596,0.6418269872665405,4,50.0,202.36199951171875,3,0.9991138605311681
722658.562751,4367201.27654,1.1508899927139282,19.476999282836918,225.05,0.2727589905261993,0.6421509981155396,3,42.37919998168945,206.96299743652344,4,0.39933519588428906
722666.299271,4367201.28421,1.0306400060653689,19.46199989318848,225.05,0.2727589905261993,0.6424040198326111,3,34.92850112915039,206.96299743652344,4,1.0997518687670051
722674.035868,4367201.29198,0.907251000404358,19.472000122070316,225.05,0.2630220055580139,0.6425790190696716,3,27.784900665283203,211.74400329589844,4,1.1486779290666331
722681.772388,4367201.29974,0.8116700053215027,19.5629997253418,225.05,0.2542679905891418,0.6449800133705139,3,22.360700607299805,216.69000244140625,4,1.3154083140363468
722689.508908,4367201.30752,0.7012209892272949,19.576000213623047,225.05,0.2464659959077835,0.6448879837989807,3,14.560199737548828,221.78900146484372,4,2.628861754469475
721993.216283,4367208.3456,2.054069995880127,22.48600006103516,14.05,0.7145739793777466,0.5787519812583923,5,400.0050048828125,405.7200012207031,1,0.7060462695218113
722000.952748,4367208.35269,2.065160036087036,22.518999099731445,18.05,0.7136890292167664,0.5805860161781311,2,396.1820068359375,401.3609924316406,4,1.2750530935812616
722008.689292,4367208.35979,2.074769973754883,22.51000022888184,18.05,0.7013400197029114,0.5837870240211487,2,391.60198974609375,397.12298583984375,4,0.7357515783054513
722016.42576,4367208.36682,2.086469888687134,22.40900039672852,18.05,0.7331179976463318,0.5856119990348816,2,386.875,393.010009765625,4,1.495935504232391
722024.162304,4367208.37393,2.1489200592041016,22.304000854492188,18.05,0.7345200181007385,0.5873979926109314,2,382.2560119628906,389.0260009765625,4,1.8386671525071632
722031.898771,4367208.38105,2.163749933242798,22.14699935913086,18.05,0.7369089722633362,0.5891410112380981,2,378.8030090332031,385.1780090332031,4,3.0737418712431714
722039.635239,4367208.38818,2.132970094680786,21.996999740600582,18.05,0.7385150194168091,0.5908390283584595,2,374.08599853515625,381.4700012207031,4,1.5653722668554224
722047.371787,4367208.39524,2.138279914855957,21.92099952697754,18.05,0.7401450276374817,0.5924890041351318,2,369.4809875488281,377.9079895019531,4,1.0633662313473213
722055.108256,4367208.40239,2.14667010307312,21.89299964904785,25.55,0.7401450276374817,0.5940859913825989,5,364.8179931640625,377.9079895019531,1,0.818417141659724
722062.844725,4367208.40954,2.154670000076294,21.915000915527344,25.55,0.7335159778594971,0.595628023147583,5,359.2099914550781,374.4960021972656,1,1.2838195532920202
722070.581273,4367208.4167,2.162130117416382,21.98900032043457,18.05,0.735044002532959,0.5971119999885559,2,353.5530090332031,371.239990234375,4,1.5356387288711157
722078.317743,4367208.42386,2.169239997863769,22.14699935913086,18.05,0.7365959882736206,0.5980669856071472,2,347.9429931640625,368.1449890136719,4,2.016826871151544
722086.054294,4367208.43096,2.232219934463501,22.43000030517578,18.05,0.7381680011749268,0.599448025226593,2,341.88299560546875,365.2170104980469,4,5.356695746569223
722093.790765,4367208.43814,2.232789993286133,21.65900039672852,18.05,0.740447998046875,0.6007620096206665,2,337.3429870605469,362.46099853515625,4,4.224426602436555
722101.527238,4367208.44533,2.194149971008301,21.565000534057617,18.05,0.742123007774353,0.6020069718360901,2,331.3609924316406,359.88299560546875,4,0.5003813521707914
722109.263787,4367208.45253,2.1504600048065186,21.457000732421875,18.05,0.742123007774353,0.603181004524231,2,325.46600341796875,359.88299560546875,4,2.3000687944244045
722117.000261,4367208.45974,2.1087799072265625,21.358999252319336,18.05,0.7438129782676697,0.59893399477005,2,319.6619873046875,357.4880065917969,4,1.619719944154499
722124.736734,4367208.46695,2.0665900707244877,21.36199951171875,18.05,0.7455180287361145,0.5998740196228027,2,313.9549865722656,355.2829895019531,4,1.7925403574090244
722132.473288,4367208.4741,2.0237700939178467,21.367000579833984,18.05,0.7439510226249695,0.6007400155067444,2,308.31201171875,353.27301025390625,4,1.1353942009595086
722140.209763,4367208.48132,1.9802099466323853,21.363000869750977,18.05,0.7456910014152527,0.6015310287475586,2,302.760986328125,351.4630126953125,4,1.1391977077004916
722147.946316,4367208.48856,1.947029948234558,21.29800033569336,9.05,0.7474510073661804,0.6022449731826782,5,298.6700134277344,349.8609924316406,4,1.01281252913605
722155.682791,4367208.49581,1.9023000001907349,21.38500022888184,25.55,0.7502229809761047,0.6028810143470764,2,293.3190002441406,348.47198486328125,4,1.3938404223252188
722163.41927,4367208.50298,1.8487399816513064,21.290000915527344,25.55,0.7521799802780151,0.6034370064735413,2,288.0899963378906,347.30499267578125,4,0.7603324222450637
722171.155824,4367208.51024,1.8271600008010864,21.36899948120117,25.55,0.7521799802780151,0.5990869998931885,2,282.9909973144531,347.30499267578125,4,4.130486801719377
722178.892302,4367208.51751,1.8872300386428835,21.48699951171875,25.55,0.7541639804840088,0.599452018737793,2,278.02899169921875,346.36700439453125,4,7.703921135091095
722186.62878,4367208.52478,1.913259983062744,21.26499938964844,25.55,0.7561759948730469,0.5997409820556641,2,273.21099853515625,345.6709899902344,4,3.8815178824183123
722194.365338,4367208.53199,1.907140016555786,21.18199920654297,25.55,0.7555570006370544,0.5999540090560913,2,268.54400634765625,345.239013671875,4,0.7351302271371299
722202.101817,4367208.53928,1.88346004486084,21.170000076293945,9.05,0.7576630115509033,0.6000930070877075,5,264.0379943847656,345.6709899902344,4,0.24272516562063778
722209.838374,4367208.54658,1.9022799730300903,21.20499992370605,9.05,0.727249026298523,0.6001589894294739,5,260.7680053710937,346.36700439453125,1,0.7992835741721516
722217.574854,4367208.55388,1.9511699676513672,21.165000915527344,9.05,0.730193018913269,0.6001549959182739,5,256.56201171875,347.30499267578125,1,0.10643545127928206
722225.311334,4367208.56119,1.9995800256729128,21.17799949645996,9.05,0.7174519896507263,0.6000829935073853,5,252.53900146484372,348.47198486328125,1,1.9466545700757474
722233.047893,4367208.56852,2.045939922332764,21.26300048828125,9.05,0.7174519896507263,0.5999490022659302,5,248.70899963378903,348.47198486328125,1,2.6140337849832496
722240.784377,4367208.57577,2.089869976043701,21.31800079345703,75.05,0.7174059748649597,0.5997570157051086,5,245.0800018310547,346.1310119628906,1,1.2300758575932658
722248.520859,4367208.5831,2.1206600666046143,21.40999984741211,18.05,0.7200220227241516,0.5995990037918091,2,241.66099548339844,337.54901123046875,4,0.5253733838285493
722256.257419,4367208.59045,2.093780040740967,21.433000564575195,18.05,0.7555540204048157,0.5993250012397766,2,238.4620056152344,329.6199951171875,4,1.146886925376415
722263.993902,4367208.5978,2.0730600357055664,21.461000442504883,18.05,0.7498760223388672,0.5990129709243774,2,236.2120056152344,321.82000732421875,4,1.3452849057029048
722271.730464,4367208.60516,2.0416500568389893,21.371999740600582,18.05,0.751878023147583,0.5986719727516174,2,232.93800354003903,314.072998046875,4,0.8609503034294901
722279.46695,4367208.61245,1.9961600303649905,21.360000610351562,18.05,0.7538080215454102,0.5957030057907104,2,229.47799682617188,306.3720092773437,4,1.2186788367063865
722287.203435,4367208.61983,1.975409984588623,21.343000411987305,18.05,0.7556470036506653,0.5953119993209839,2,225.53900146484372,298.718994140625,4,1.8789282890203856
722294.939998,4367208.62721,1.9797899723052976,21.299999237060547,9.05,0.7556470036506653,0.5949310064315796,5,221.82000732421875,298.718994140625,1,0.782464503867724
722302.676484,4367208.6346,1.9887399673461916,21.36400032043457,14.05,0.7573779821395874,0.5945630073547363,2,218.3300018310547,291.1159973144531,4,1.908923949919122
722310.412973,4367208.64192,1.977530002593994,21.170000076293945,14.05,0.7589799761772156,0.5942350029945374,2,215.08099365234372,283.56500244140625,4,1.490083880218235
722318.149537,4367208.64933,1.96399998664856,21.44300079345703,14.05,0.7604349851608276,0.5939630270004272,2,212.0850067138672,276.0690002441406,4,6.503375911487759
722325.886024,4367208.65674,1.9548300504684448,21.80699920654297,14.05,0.7617220282554626,0.591605007648468,2,210.00999450683597,268.6310119628906,4,11.149450577856806
722333.62259,4367208.66416,1.9553099870681765,21.302000045776367,14.05,0.7628210186958313,0.5915060043334961,5,207.47999572753903,261.25201416015625,1,4.493963441186268
722341.359079,4367208.67159,1.9549399614334104,21.288000106811523,14.05,0.7637109756469727,0.591513991355896,5,205.23199462890625,253.93600463867188,1,2.6033624401047453
722349.09557,4367208.67895,1.930240035057068,21.74799919128418,14.05,0.706305980682373,0.5916460156440735,2,203.2729949951172,246.68499755859372,4,11.957292160777309
722356.83206,4367208.68639,1.9615999460220337,22.21500015258789,14.05,0.706305980682373,0.5919169783592224,2,200.47900390625,246.68499755859372,4,15.86104213332373
722364.568627,4367208.69385,1.971390008926392,22.93400001525879,14.05,0.702476978302002,0.5923410058021545,2,196.7740020751953,239.50100708007812,4,20.875241541805337
722372.305118,4367208.70131,1.963729977607727,22.488000869750977,14.05,0.6982319951057434,0.592930018901825,2,193.32899475097656,232.3860015869141,4,14.899674125305237
722380.041689,4367208.7087,1.9557600021362305,21.59499931335449,14.05,0.6935489773750305,0.5936920046806335,2,190.1580047607422,225.3419952392578,4,9.165670157632357
722387.778181,4367208.71617,1.8920199871063232,21.381999969482425,9.05,0.6884040236473083,0.5946339964866638,5,187.96800231933597,219.88699340820315,1,2.196937564509048
722395.514673,4367208.72365,1.9348599910736084,21.999000549316406,18.05,0.6827769875526428,0.5957589745521545,2,185.31100463867188,214.552001953125,4,9.476608737036567
722403.251243,4367208.73115,1.9464999437332156,21.76300048828125,18.05,0.7065989971160889,0.5970649719238281,2,182.78900146484372,209.3489990234375,4,5.899305400564279
722410.987737,4367208.73864,1.9579399824142456,21.582000732421875,18.05,0.6988540291786194,0.5985490083694458,2,180.2779998779297,204.29400634765625,4,1.7914056529766038
722418.724308,4367208.74615,1.8585100173950195,21.5,18.05,0.6988540291786194,0.5996320247650146,2,177.77499389648438,204.29400634765625,4,1.0353488763259266
722426.460805,4367208.75359,1.8420599699020384,21.45199966430664,18.05,0.6906890273094177,0.5992649793624878,2,175.6020050048828,199.3999938964844,4,0.6989319493890028
722434.1973,4367208.76111,1.7988699674606323,21.322999954223636,18.05,0.6498309969902039,0.6010800004005432,2,173.77000427246094,194.68299865722656,4,1.4767623351256243
722441.933873,4367208.76864,1.7797399759292605,21.23699951171875,18.05,0.6398069858551025,0.6030219793319702,2,172.6269989013672,190.16000366210935,4,2.1517993713432384
722449.670369,4367208.77617,1.7566100358963013,21.145999908447266,18.05,0.6359879970550537,0.6050699949264526,5,171.02000427246094,185.85000610351565,2,0.9660349343943218
722457.406868,4367208.78364,1.8112800121307373,21.11100006103516,18.05,0.6244120001792908,0.6072059869766235,5,169.70599365234375,181.7700042724609,2,2.571698531045599
722465.143442,4367208.79119,1.7977499961853027,21.243000030517575,18.05,0.5818009972572327,0.609408974647522,2,168.68899536132812,177.9409942626953,4,1.3725345950673828
722472.87994,4367208.79875,1.7849500179290771,21.13999938964844,18.05,0.5810009837150574,0.6096550226211548,2,167.4510040283203,174.38600158691406,4,1.0423186840601146
722480.616515,4367208.80632,1.7731599807739258,21.479999542236328,18.05,0.5810009837150574,0.6118980050086975,2,166.04800415039065,174.38600158691406,4,6.318434229337247
722488.353014,4367208.8139,1.747230052947998,22.29599952697754,18.05,0.5677139759063721,0.6141489744186401,2,164.98500061035156,171.12600708007812,4,6.999871800363213
722496.089516,4367208.8214,1.740779995918274,22.66200065612793,18.05,0.5539669990539551,0.6163880228996277,2,163.76800537109375,168.18699645996094,4,5.165980397983755
722503.826093,4367208.82899,1.7370799779891968,22.833999633789062,18.05,0.539792001247406,0.6185979843139648,2,162.9969940185547,165.593994140625,4,7.824354380345435
722511.562593,4367208.83659,1.7338600158691406,22.13800048828125,18.05,0.52777099609375,0.620764970779419,2,162.0489959716797,163.37600708007812,4,19.059198448311882
722519.299094,4367208.8442,1.7327799797058103,20.905000686645508,18.05,0.5128539800643921,0.6228749752044678,2,159.02200317382812,161.56500244140625,2,16.476379539508635
722527.035675,4367208.85174,1.7342400550842283,20.819000244140625,14.05,0.4976289868354797,0.6249150037765503,5,154.01300048828125,160.2010040283203,2,3.5061789876882474
722534.772177,4367208.85936,1.7382700443267822,20.483999252319336,45.05,0.4821430146694183,0.6268770098686218,3,149.26499938964844,159.34100341796875,4,23.019545005408524
722542.508757,4367208.86699,1.7047100067138672,20.01000022888184,45.05,0.4821430146694183,0.630128026008606,2,144.40199279785156,159.34100341796875,4,18.28741221149871
722550.24526,4367208.87462,1.6953099966049194,20.878999710083008,45.05,0.448294997215271,0.63189297914505,3,139.55599975585938,159.34100341796875,4,3.9137856682005125
722557.981764,4367208.88227,1.709220051765442,20.78400039672852,45.05,0.4326870143413543,0.6335570216178894,3,134.13400268554688,160.2010040283203,4,2.329179000814464
722565.718347,4367208.88984,1.6770600080490112,20.48600006103516,45.05,0.4170620143413543,0.6351209878921509,2,126.64900207519533,161.56500244140625,4,6.254057321513197
722573.454852,4367208.8975,1.6862900257110596,19.753999710083008,45.05,0.4014829993247986,0.6365839838981628,3,119.2310028076172,163.37600708007812,4,4.002831695093281
722581.191357,4367208.90517,1.6916099786758425,20.392000198364254,25.55,0.386013001203537,0.6379470229148865,5,111.89299774169922,165.593994140625,2,4.947851573083173
722588.92794,4367208.91285,1.691789984703064,20.277999877929688,25.55,0.3707189857959747,0.6344810128211975,5,104.40299987792967,168.18699645996094,2,0.2938340145908202
722596.664446,4367208.92053,1.6910099983215332,20.37299919128418,25.55,0.3556709885597229,0.6357070207595825,5,96.93299865722656,171.12600708007812,2,0.7803193838957807
722604.400955,4367208.92814,1.6740299463272097,20.38800048828125,225.05,0.3556709885597229,0.6368520259857178,3,89.55449676513672,171.12600708007812,4,0.34106310461253003
722612.13754,4367208.93584,1.6701200008392334,20.392000198364254,225.05,0.3482840061187744,0.6379209756851196,3,82.21920013427734,174.38600158691406,4,0.7812636673042205
722619.874048,4367208.94355,1.6135300397872925,20.503999710083008,225.05,0.3334580063819885,0.6389189958572388,3,76.55059814453125,177.9409942626953,4,2.354011189902239
722627.610634,4367208.95126,1.6133699417114258,20.3439998626709,45.05,0.3190970122814178,0.6398530006408691,2,69.07969665527344,181.7700042724609,4,8.96791754154947
722635.347145,4367208.95891,1.5742100477218628,19.700000762939453,45.05,0.3053059875965118,0.6407259702682495,2,61.74140167236328,185.85000610351565,4,7.530780517836823
722643.083654,4367208.96664,1.4536800384521484,19.392000198364254,225.05,0.2922019958496094,0.6415429711341858,3,54.40589904785156,190.16000366210935,4,4.017533895513378
722650.820242,4367208.97437,1.3265899419784546,19.34499931335449,225.05,0.2799080014228821,0.6423060297966003,3,46.81880187988281,194.68299865722656,4,0.28856829709017023
722658.556752,4367208.98212,1.19760000705719,19.46699905395508,225.05,0.268546998500824,0.6430150270462036,3,39.39540100097656,199.3999938964844,4,0.4687866769586012
