POINT_X,POINT_Y,PLA_base,PLA_cf,Delta,PLA_base_desnorm,PLA_cf_desnorm,delta_desnorm
721753.344505,4367269.77425,0.1108311453964067,0.0961414661251738,0.0146896792712328,1.0285950204134,0.8922639295831324,0.13633109083026762
723231.460807,4366739.51707,0.1780297982384324,0.1637627337805821,0.0142670644578502,1.6522482312917688,1.5198393185734707,0.13240891271829813
723286.078884,4366200.12904,0.1968550320960836,0.1618838589461647,0.0349711731499189,1.8269603281021078,1.5024019701480844,0.32455835795402344
723354.720662,4367356.11521,0.1074023275274132,0.104907252677142,0.0024950748502712,0.9967730540037164,0.973616913576146,0.023156140427570415
722186.069062,4367986.74871,0.2348382541094897,0.1281744097857219,0.1066638443237678,2.1794727277755737,1.1895533442199229,0.9899193835556508
722404.178099,4365952.62003,2.3528401528491997e-05,0.0014210094017603,-0.0013974810002318,0.00021836097212506595,0.013188018488696928,-0.012969657516571862
722937.097607,4367178.44293,0.1092713982114481,0.088193668362596,0.0210777298488521,1.014119412660597,0.8185024866908772,0.1956169259697198
723176.168561,4368080.20625,0.1451406606298827,0.1419226045672426,0.00321805606264,1.3470127034187338,1.3171467624902726,0.029865940928461177
723153.293992,4367687.22772,0.1449719274482273,0.1256976416283574,0.0192742858198699,1.3454467346668229,1.1665671034455294,0.17887963122129347
722712.318993,4367709.88488,0.0932727703625227,0.0658319830277934,0.0274407873347293,0.8656403106898135,0.6109695039615024,0.2546708067283111
722720.804825,4366754.40018,0.0730358912742774,0.0937784270523248,-0.0207425357780474,0.6778271018266663,0.8703331788480273,-0.19250607702136102
722023.440019,4368240.85086,0.0668406911285862,0.0865677380061698,-0.0197270468775836,0.620331061363216,0.8034126501455879,-0.1830815887823719
722999.173291,4366955.03997,0.1109016432589797,0.0924144254624688,0.0184872177965108,1.029249292731285,0.8576742350272831,0.17157505770400194
721606.21903,4367477.69069,0.086318725562117,0.0681957479629616,0.0181229775991554,0.801101630449296,0.6329069912359111,0.16819463921338496
723486.008232,4367618.24288,0.1203390443989404,0.1144222482202493,0.005916796178691,1.1168353569507572,1.061923111259935,0.0549122456908222
722294.793591,4367408.96962,0.1821034048134726,0.1710289766333477,0.0110744281801248,1.690054313898089,1.5872754276990872,0.10277888619900177
722380.530529,4366546.00055,0.0857759007393573,0.0618303224442228,0.0239455782951344,0.7960638145208366,0.5738311333805307,0.22223268114030592
722758.201045,4368380.24845,0.0994015393252926,0.0897765727126782,0.0096249666126144,0.9225198206310119,0.8331930100673327,0.0893268105636792
722248.732388,4366915.7658,0.1989939240991244,0.0811362968575744,0.1178576272415499,1.8468108282089228,0.7530048581920564,1.0938059700168665
722945.209072,4366716.09809,0.09052865262315,0.0809109950233702,0.0096176575997798,0.8401728680133767,0.7509138904958951,0.08925897751748157
722682.28691,4366538.58908,0.1375538160964103,0.1071261986290022,0.0304276174674081,1.276601173520087,0.9942103735506549,0.28239079996943217
721985.277428,4367501.14419,0.2410730382309683,0.1766445438278733,0.0644284944030949,2.2373361368179325,1.6393920455723983,0.5979440912455343
723301.140362,4366685.6489,0.2067516235319287,0.2017343072067265,0.0050173163252021,1.9188080179691314,1.872243610739707,0.046564407229424454
722898.7992,4366700.63814,0.1642078192671248,0.1074424677535875,0.0567653515135372,1.5239700411558157,0.9971455849977207,0.526824456158095
722681.549826,4367486.40222,0.103540256915103,0.0868234331485013,0.0167168237666017,0.9609301816225022,0.8057856902256609,0.15514449139684128
722241.388222,4366368.6232,0.0349849019886172,0.0347265845633603,0.0002583174252569,0.3246857717335221,0.32228839492797773,0.00239737680554436
722334.24763,4366353.29798,0.0431543628252445,0.0406200591463434,0.002534303678901,0.40050441193580555,0.37698419895768054,0.02352021297812501
722518.847494,4367802.15237,0.1749480819418385,0.1930896319652623,-0.0181415500234238,1.6236476242542268,1.7920146293044092,-0.16836700505018243
722982.597581,4368295.73153,0.1347603647040797,0.135023186709203,-0.0002628220051233,1.2506758780479421,1.2531150606870636,-0.002439182639121462
722913.806702,4367278.59173,0.1380655102763056,0.0859147743887773,0.0521507358875282,1.2813500740528059,0.7973526647239916,0.4839974093288143
722759.404982,4366862.32313,0.0759873868578224,0.0876506075470573,-0.0116632206892349,0.7052191643118831,0.8134624805748449,-0.1082433162629618
723331.903352,4366901.45197,0.2007818919544359,0.1967561440168742,0.0040257479375617,1.863404492616656,1.8260425735712018,0.03736191904545416
722843.918663,4367602.14646,0.1705090766270692,0.0861240692429763,0.0843850073840929,1.5824503710269915,0.7992950758039931,0.7831552952229984
723307.916132,4367802.97121,0.2328031262918657,0.156631825876907,0.0761713004149586,2.160585236072536,1.4536592178940766,0.7069260181784593
723524.345035,4368003.53951,0.1282919691147182,0.1263644195160465,0.0019275495986716,1.1906443817615475,1.1727552955150577,0.01788908624648977
723284.321793,4368249.82685,0.1267562344186093,0.1354361172760463,-0.008679882857437,1.176391627669331,1.2569473618268954,-0.08055573415756445
723014.037972,4367694.78546,0.1013969680712068,0.1139932643682317,-0.0125962962970248,0.9410388755798353,1.0579418237577185,-0.11690294817788316
721908.030963,4367331.55613,0.2293301570786022,0.1789484297309806,0.0503817273476216,2.1283535125255577,1.6607738111317174,0.4675797013938403
723091.185736,4367949.13303,0.1561199346898201,0.1346219594806011,0.021497975209219,1.448908488988877,1.2493913751840573,0.19951711380481973
722480.488588,4367378.32747,0.3275640171191453,0.2304345349109136,0.0971294822082317,3.0400364055633613,2.138602955810724,0.9014334497526373
722713.474934,4366230.36326,0.0935613010852008,0.0731331332642248,0.020428167820976,0.8683180892467479,0.6787295794314698,0.18958850981527808
723494.371437,4366909.33563,0.135370776294265,0.1303858942696855,0.0049848820245794,1.2563409491777364,1.2100775562524748,0.046263392925261604
721899.989786,4367778.45132,0.2227571525267115,0.1308423445704458,0.0919148079562657,2.0673511676788308,1.2143137527182697,0.8530374149605611
723424.193194,4367533.41623,0.1046757705932269,0.089559084926549,0.0151166856666778,0.9714685885906161,0.8311745625180171,0.140294026072599
723416.517739,4367464.05939,0.1068775211911016,0.0853249233973681,0.0215525977937334,0.9919024629592876,0.7918784111612464,0.20002405179804128
723246.52881,4367217.29763,0.0908677073750039,0.0633962149555233,0.0274714924194805,0.843319546937943,0.5883637743080019,0.25495577262994107
723239.328252,4366585.40178,0.1966271098619227,0.171157756766232,0.0254693530956906,1.8248450411558177,1.5884706026017663,0.23637443855405138
722813.526565,4366908.61359,0.0731277145824808,0.0850311574387319,-0.0119034428562511,0.6786792900562301,0.7891520457416757,-0.11047275568544568
723316.594746,4366708.78406,0.2089887480538837,0.2085047121936551,0.0004840358602286,1.9395701885223398,1.935077977657317,0.004492210865022717
722859.601771,4367340.18016,0.1542154724714772,0.0876569987051987,0.0665584737662785,1.4312336707115187,0.8135217952504753,0.6177118754610434
723540.037514,4367756.99663,0.134106089807945,0.1303185106043108,0.0037875792036342,1.2446037229895548,1.209452185988424,0.03515153700113083
722665.522053,4368195.24498,0.2014369595998005,0.1615912722187182,0.0398456873810823,1.8694840049743602,1.499686548866331,0.3697974561080293
723091.08229,4368072.41055,0.1559672717974025,0.1339192018990131,0.0220480698983893,1.4474916644096396,1.242869264937937,0.2046223994717027
722837.055675,4366507.91962,0.0854106550904317,0.0803887039368365,0.0050219511535952,0.7926740646958321,0.7460666428301475,0.04660742186568467
722480.963935,4366746.45719,0.1089471638208915,0.0844456811739914,0.0245014826469,1.0111102776527394,0.78371839287877,0.22739188477396943
722558.707218,4366253.33011,0.0586424639055849,0.0576307686657671,0.0010116952398178,0.5442454478144625,0.5348561675527584,0.009389280261704047
722628.567864,4365960.54444,0.0257628907312505,0.0308198741828323,-0.0050569834515818,0.23909868496656314,0.2860312324739053,-0.04693254750734213
723384.809372,4368334.68758,0.1663756804278368,0.1602505992615161,0.0061250811663207,1.5440893964767457,1.4872441120147697,0.05684528446197601
723524.627353,4367687.63292,0.1520845623071157,0.1341109077207652,0.0179736545863505,1.411457247972486,1.2446484367847421,0.16680881118774393
722008.534231,4367431.81773,0.246702067273687,0.179837877234893,0.0668641900387939,2.2895776906013383,1.6690285419672708,0.6205491486340675
721737.780238,4367408.45798,0.1678465254186865,0.1519889497108941,0.0158575757077924,1.5577399260997757,1.4105698923468577,0.14717003375291804
723006.200029,4367818.05875,0.1431785218990041,0.1186442389866905,0.0245342829123136,1.328802604436869,1.101106308934743,0.227696295502126
722976.188634,4366677.59942,0.1113473159778781,0.08510161043656,0.0262457055413181,1.0333854652643162,0.7898059016815381,0.2435795635827781
722224.528621,4368287.26716,0.1219103610022073,0.1153075130896907,0.0066028479125165,1.1314183374643343,1.0701390241533506,0.061279313310983685
723309.579672,4365861.05443,0.1602386262594457,0.1874841351762578,-0.0272455089168121,1.4871329936981184,1.7399914722442618,-0.2528584785461434
723146.795949,4366207.68774,0.1108878191921111,0.1671812876294973,-0.0562934684373861,1.0291209951639178,1.5515660272836673,-0.5224450321197496
722131.896861,4368017.51683,0.2056539001040011,0.1325041746144965,0.0731497254895045,1.9086203324794708,1.2297367649227375,0.6788835675567333
723123.538582,4366261.60947,0.1289239158291262,0.162081472489357,-0.0331575566602307,1.1965093147754742,1.504235970020294,-0.3077266552448199
723394.232247,4366400.61607,0.1710493221359869,0.1614763612178972,0.0095729609180896,1.5874642490148612,1.4986200897693647,0.08884415924549649
723563.397804,4367587.50805,0.1109000598221091,0.1127001139577473,-0.0018000541356382,1.0292345972657242,1.0459404312961287,-0.016705834030404487
722558.433227,4366615.52888,0.0799793027038517,0.0851694607716004,-0.0051901580677486,0.7422670965194682,0.7904356029853216,-0.048168506465853356
722503.175659,4368064.10311,0.2235553437418729,0.1917773749584599,0.0317779687834129,2.0747589726448106,1.7798359134942296,0.2949230591505809
723377.148367,4368249.92858,0.1552648300719689,0.1496431162739458,0.0056217137980231,1.4409724855422974,1.3887988226413694,0.05217366290092795
722867.015154,4367740.86325,0.1460685668565276,0.0934517855146693,0.0526167813418582,1.3556243596524018,0.8673017037343225,0.48832265591807933
723300.797301,4367086.35907,0.0873937541983241,0.1018234059971933,-0.0144296517988692,0.8110786914825413,0.9449965350050474,-0.13391784352250613
723393.180698,4367610.43516,0.1101392804941568,0.1056701705498159,0.0044691099443408,1.0221740022897694,0.9806973558291789,0.04147664646059046
723540.57378,4367155.9738,0.053461365255276,0.063276834063736,-0.00981546880846,0.4961610194444647,0.5872558313161135,-0.09109481187164875
722380.058779,4367185.59192,0.2070109611397385,0.1671321526536295,0.0398788084861089,1.9212148628234815,1.551110018358333,0.37010484446514846
722991.367273,4367039.79615,0.1201962852490978,0.0908498600746286,0.0293464251744692,1.1155104464292485,0.8431539107873086,0.27235653564193985
723007.526012,4366199.83575,0.1212738569382655,0.1560755862163324,-0.0348017292780669,1.1255111088752787,1.4484969023466094,-0.3229857934713307
723525.856266,4366300.57548,0.2091927146888343,0.176186328020756,0.0330063866680782,1.9414631497859833,1.6351394639015167,0.3063236858844667
722959.904303,4367671.61331,0.1167107886648402,0.0748148717782267,0.0418959168866135,1.0831624596118938,0.694337356965057,0.3888251026468368
722016.904785,4366514.83587,0.0214557426772602,0.0063324605378218,0.0151232821394384,0.19912516466528032,0.05876991844549719,0.14035524621978313
722496.703685,4366391.98614,0.0591228221376816,0.0524754225797831,0.0066473995578985,0.5487035275697698,0.487010742031037,0.06169278553873281
723169.712795,4366562.20891,0.1932818317572581,0.1743710541787691,0.018910777578489,1.7937983855605075,1.6182923797368973,0.1755060058236102
723169.059148,4367340.50395,0.1058225109260477,0.0726068656698207,0.0332156452562269,0.9821111872196197,0.6738454268309271,0.3082657603886926
722550.579315,4366769.64339,0.1587406290085423,0.1037766257707781,0.0549640032377642,1.4732304710149757,0.9631238594651216,0.5101066115498541
723446.980107,4368011.15823,0.1461139827926889,0.1353342873255378,0.0107796954671511,1.3560458531379724,1.2560023045539839,0.10004354858398856
722039.560017,4367316.26527,0.245947109410299,0.1840648814091207,0.0618822280011783,2.282571123123168,1.7082582677751774,0.5743128553479906
723400.483971,4368103.56479,0.1121105477322707,0.1146784252803839,-0.0025678775481131,1.0404688205719033,1.064300623893736,-0.023831803321832767
722658.287005,4367555.7266,0.1188503458232444,0.0866196817234343,0.0322306640998101,1.1030191328525527,0.8038947262689459,0.29912440658360684
722148.00099,4367131.43248,0.2106477675575372,0.17062659402099,0.0400211735365472,1.954967116832728,1.5835410193800925,0.37142609745263555
722364.042695,4367917.57537,0.2073166764304314,0.1618256580388606,0.0454910183915707,1.924052126884466,1.5018618226721883,0.42219030421227766
722163.408328,4367223.91412,0.2105578510734305,0.1738587432684984,0.0366991078049321,1.95413262534142,1.6135377554900474,0.34059486985137255
722518.965052,4367648.05069,0.1695220617226776,0.2069858362041042,-0.0374637744814265,1.5732901425361658,1.920981684833764,-0.34769154229759813
722279.67404,4366923.50098,0.2052780821853768,0.0901793608987647,0.1150987212866121,1.9051324641704637,0.836931182410568,1.0682012817598956
723098.571333,4368365.19512,0.1425487276655825,0.1424883179070654,6.040975851703823e-05,1.3229576480388678,1.322397000789642,0.0005606472492258874
722804.737438,4368226.20531,0.1526668232619615,0.1186117369992159,0.0340550862627455,1.4168610603809333,1.1008046664465205,0.31605639393441276
723191.416199,4368342.18112,0.1414285855321668,0.140310893532394,0.0011176919997728,1.3125619003772726,1.3021888917684536,0.010373008608818957
722201.333488,4368271.83604,0.121681651664106,0.1141750807710216,0.0075065708930843,1.12929574561119,1.0596292144805184,0.06966653113067167
722015.753313,4368171.50251,0.047600368275963,0.081134136568153,-0.0335337682921899,0.44176663160323987,0.7529848091080779,-0.311218177504838
722124.501792,4367539.7993,0.2873963082592808,0.1691334835976916,0.1182628246615891,2.6672503519058184,1.5696838500723225,1.097566501833496
723417.84424,4365938.24064,0.003341457805072,0.1182623813115163,-0.1149209235064443,0.031011200388893396,1.097562387216836,-1.0665511868279427
723200.59693,4366639.30416,0.1735730108458444,0.1544229010124889,0.0191501098333554,1.6108859472274748,1.433158761024473,0.17772718620300187
723223.782276,4366670.15357,0.1854212675386823,0.163142554795423,0.0222787127432593,1.7208465344905919,1.5140835987925547,0.20676293569803716
722155.677291,4367216.20134,0.2104116360674305,0.1713638159346622,0.0390478201327682,1.9527756419181828,1.5903829841241242,0.3623926577940586
722303.470604,4366114.36604,0.0007657867588898,0.0016354406349257,-0.0008696538760359,0.007107067639473327,0.015178098965318855,-0.008071031325845529
723230.648426,4367695.01584,0.1584348113832922,0.101933082077608,0.0565017293056841,1.4703922572135952,0.9460144101679318,0.5243778470456635
723401.078726,4367425.51524,0.1069858619932615,0.0884194140261953,0.0185664479670662,0.9929079457521497,0.820597573452163,0.1723103722999867
