POINT_X,POINT_Y,PLA,A,AC,CIB,CICCB,CUS,DBB,DOB,OC,P
722742.724176,4368387.93711,0.0,23.158000946,14.05,0.6681370139122009,0.4010089933872223,5,754.6890258789062,807.06298828125,3,6.947678396861293
722750.459522,4368387.94495,0.0,23.158000946,14.05,0.6665319800376892,0.3994700014591217,5,761.6950073242188,814.0289916992188,3,6.947678396861293
722758.194866,4368387.95288,0.0,22.2569999695,75.05,0.6650199890136719,0.3979049921035766,4,768.7210083007812,821.031982421875,3,5.393576088473612
722765.930287,4368387.96081,0.1061780005693435,22.0650005341,75.05,0.6636049747467041,0.3963130116462707,4,774.0029907226562,828.0679931640625,3,4.954499934469628
722773.665632,4368387.96876,0.2944340109825134,21.5849990845,75.05,0.6622899770736694,0.394692987203598,4,781.0609741210938,835.1339721679688,3,4.83294413134852
722781.400978,4368387.9767,0.5070930123329163,21.5849990845,75.05,0.6622899770736694,0.3930430114269256,4,788.1240234375,835.1339721679688,3,4.83294413134852
722789.136403,4368387.98459,0.6577150225639343,21.8220005035,75.05,0.661076009273529,0.3984070122241974,4,795.0969848632812,842.22802734375,3,4.392394245665958
722796.87175,4368387.99255,0.7385770082473755,21.4020004272,75.05,0.6599630117416382,0.396789014339447,4,802.0900268554688,849.3489990234375,3,3.4934226529517334
722804.607174,4368388.00052,0.7224559783935547,21.4260005951,75.05,0.6589480042457581,0.3951370120048523,4,810.06201171875,856.4959716796875,3,2.863279122321441
722812.342522,4368388.0085,0.6740189790725708,21.4260005951,75.05,0.6597579717636108,0.393447995185852,4,817.0830078125,863.6690063476562,3,2.863279122321441
722820.07787,4368388.01649,0.6323379874229431,21.2649993896,75.05,0.6588699817657471,0.3917219936847687,4,824.1209716796875,870.8660278320312,3,2.593983864481655
722827.813221,4368388.02441,0.6788939833641052,21.1040000916,75.05,0.6580610275268555,0.389957994222641,4,829.4119873046875,878.0889892578125,3,2.630311474239393
722835.548647,4368388.03241,0.8214970231056213,21.0580005646,75.05,0.657325029373169,0.388154000043869,4,836.4810180664062,885.3350219726562,3,2.509629514601599
722843.283997,4368388.04042,1.0375900268554688,20.9759998322,75.05,0.657325029373169,0.3863089978694916,4,843.5659790039062,885.3350219726562,3,2.414398971349223
722851.019424,4368388.04844,1.1456199884414673,20.9759998322,75.05,0.6566529870033264,0.3844229876995086,4,850.6680297851562,892.60498046875,3,2.414398971349223
722858.754777,4368388.05639,1.0784399509429932,20.8540000916,75.05,0.6560400128364563,0.3824940025806427,4,857.7860107421875,899.8989868164062,3,2.6087767010205996
722866.490129,4368388.06442,1.1466599702835083,20.9230003357,14.05,0.6554790139198303,0.381182998418808,5,864.9190063476562,907.2160034179688,1,2.862300857891004
722874.225558,4368388.07247,1.2243200540542605,20.6049995422,14.05,0.6549680233001709,0.3791800141334533,5,872.0670166015625,914.5549926757812,3,2.761830276764548
722881.96091,4368388.08051,1.2486799955368042,20.6049995422,75.05,0.6545069813728333,0.3771309852600097,4,877.43701171875,921.9169921875,3,2.761830276764548
722889.696341,4368388.08857,1.0409300327301023,20.5720005035,75.05,0.6541000008583069,0.3750360012054443,4,884.6110229492188,929.301025390625,3,2.2069779703689356
722897.431696,4368388.09656,0.9743419885635376,20.3010005951,75.05,0.6537550091743469,0.3728930056095123,4,891.7979736328125,936.7059936523438,3,1.7678185984870993
722905.16705,4368388.10463,0.9329320192337036,20.2430000305,75.05,0.6537550091743469,0.3707019984722137,4,898.9990234375,936.7059936523438,3,1.5803927775448807
722912.902482,4368388.11271,0.9276099801063538,20.1790008545,75.05,0.653473973274231,0.368461012840271,4,906.2139892578124,944.1320190429688,3,1.3811092062271715
722920.637837,4368388.1208,0.9003260135650635,20.1790008545,75.05,0.653253972530365,0.3661699891090393,4,913.4420166015624,951.5800170898438,3,1.3811092062271715
722928.373193,4368388.1289,0.8705160021781921,20.1079998016,75.05,0.6530809998512268,0.3638289868831634,4,920.6820068359376,959.0479736328124,3,1.195021007310868
722936.108628,4368388.13692,0.8275390267372131,20.0990009308,75.05,0.6529380083084106,0.3614349961280823,4,927.9349975585938,966.5360107421876,3,1.0457032440726337
722943.843985,4368388.14503,0.7867410182952881,20.1369991302,75.05,0.6528109908103943,0.3589900135993957,4,933.3829956054688,974.0430297851562,3,1.090290999024143
722951.57942,4368388.15315,0.7242569923400879,20.1369991302,75.05,0.6526920199394226,0.3564909994602203,4,940.656982421875,981.5709838867188,3,1.090290999024143
722959.314777,4368388.16128,0.8694760203361511,20.1599998474,25.55,0.6525740027427673,0.3539380133152008,5,947.9429931640624,989.1170043945312,3,1.138513519468309
722967.050136,4368388.16941,1.0450600385665894,20.2080001831,25.55,0.6525740027427673,0.3513320088386535,5,955.239990234375,989.1170043945312,3,1.1207175877425055
722974.785574,4368388.17748,1.221269965171814,20.1439990997,25.55,0.6524540185928345,0.3486709892749786,5,962.5490112304688,996.6829833984376,3,1.0624271529232592
722982.520933,4368388.18563,1.2930500507354736,20.1499996185,25.55,0.6523320078849792,0.3459550142288208,5,969.8679809570312,1004.27001953125,3,1.190782753231318
722990.256293,4368388.19378,1.295140027999878,20.1499996185,25.55,0.6522070169448853,0.3431839942932129,5,977.197998046875,1011.8699951171876,3,1.190782753231318
722997.991731,4368388.20195,1.2969199419021606,20.1550006866,25.55,0.6520799994468689,0.3403570055961609,5,982.7020263671876,1019.489990234375,3,1.5497390485091567
723005.727094,4368388.21005,1.299589991569519,19.8530006409,25.55,0.651951014995575,0.33747598528862,5,990.0499877929688,1027.1300048828125,3,1.8776713746561622
723013.462533,4368388.21823,1.302590012550354,19.783000946,25.55,0.6518210172653198,0.334538996219635,5,997.4089965820312,1034.7900390625,3,1.9347817642012144
723021.197895,4368388.22641,1.305899977684021,19.783000946,25.55,0.6516910195350647,0.3315469920635223,5,1004.780029296875,1042.47998046875,3,1.9347817642012144
723028.933257,4368388.23461,1.3095099925994873,19.7339992523,25.55,0.6516910195350647,0.3285009860992431,5,1012.1500244140624,1042.47998046875,3,1.854432822449598
723036.6687,4368388.24274,1.3134100437164309,19.7509994507,25.55,0.6515600085258484,0.3264400064945221,5,1019.5399780273438,1050.199951171875,3,1.6181050836490356
723044.404063,4368388.25095,1.3175699710845947,19.7490005493,25.55,0.6514310240745544,0.3233050107955932,5,1026.93994140625,1057.969970703125,3,1.2318005156812595
723052.139428,4368388.25917,1.3219799995422363,19.7490005493,25.55,0.6513029932975769,0.3201180100440979,5,1034.3399658203125,1065.81005859375,3,1.2318005156812595
723059.874869,4368388.26739,1.3254400491714478,19.767999649,25.55,0.6511769890785217,0.3080160021781921,5,1039.9000244140625,1073.7900390625,3,0.9497913862634157
723067.610235,4368388.27563,1.3364399671554563,19.7399997711,25.55,0.6510530114173889,0.3051030039787292,5,1047.3199462890625,1082.030029296875,3,0.9508247028514752
723075.345678,4368388.28387,1.3416199684143066,19.7700004578,25.55,0.6509310007095337,0.3021399974822998,5,1054.75,1090.8900146484375,3,1.2396800982750238
723083.081046,4368388.29204,1.3469500541687012,19.5230007172,75.05,0.6509310007095337,0.2991270124912262,4,1062.18994140625,1098.6199951171875,3,1.5111041784661376
723090.816413,4368388.3003,1.3365800380706787,19.5230007172,75.05,0.6508119702339172,0.2960689961910248,4,1069.6300048828125,1098.6199951171875,3,1.5111041784661376
723098.551858,4368388.30857,1.3390300273895264,19.9640007019,14.05,0.6506969928741455,0.2929660081863403,5,1077.0899658203125,1101.8499755859375,1,1.5968694184030998
723106.287226,4368388.31684,1.286460041999817,20.0830001831,14.05,0.6504859924316406,0.2898240089416504,5,1084.550048828125,1105.68994140625,1,1.3767328838133315
723114.022594,4368388.32512,1.23389995098114,20.0709991455,75.05,0.65037602186203,0.2866449952125549,4,1092.02001953125,1109.8299560546875,1,1.0136085423108787
723121.758042,4368388.33333,1.1944899559020996,20.0709991455,75.05,0.6295899748802185,0.2834340035915375,4,1097.6199951171875,1114.1199951171875,1,1.0136085423108787
723129.493412,4368388.34163,1.1474299430847168,19.5020008087,75.05,0.6284070014953613,0.2801960110664367,2,1102.8299560546875,1118.52001953125,4,1.398089304179616
723137.228859,4368388.34993,1.128659963607788,19.4990005493,75.05,0.6298949718475342,0.2700850069522857,3,1106.4100341796875,1122.989990234375,4,1.6848000860549468
723144.96423,4368388.35824,1.1740399599075315,19.422000885,75.05,0.6298949718475342,0.2670759856700897,3,1109.989990234375,1122.989990234375,4,1.3882437884640502
723152.699603,4368388.36648,1.2203199863433838,19.422000885,75.05,0.6289389729499817,0.2640619874000549,3,1113.56005859375,1127.530029296875,4,1.0519278194026431
723160.435052,4368388.37481,1.2925599813461304,19.422000885,75.05,0.6189519762992859,0.2610499858856201,3,1117.1400146484375,1132.1199951171875,4,1.0519278194026431
723168.170424,4368388.38314,1.3285000324249268,19.3700008392,75.05,0.6177589893341064,0.2580460011959076,3,1120.719970703125,1136.760009765625,4,0.6775664036457979
723175.905797,4368388.39148,1.3553500175476074,19.3269996643,75.05,0.6165750026702881,0.2553519904613495,3,1123.4000244140625,1141.449951171875,4,0.5252948392147556
723183.641249,4368388.39976,1.4042799472808838,19.3260002136,75.05,0.615401029586792,0.2524130046367645,3,1127.010009765625,1146.1800537109375,4,0.4551274379344524
723191.376623,4368388.40812,1.45238995552063,19.3260002136,75.05,0.6142380237579346,0.2495069950819015,3,1130.6700439453125,1150.9599609375,4,0.4551274379344524
723199.112075,4368388.41648,1.500730037689209,19.2870006561,75.05,0.6130849719047546,0.2466450035572052,3,1134.3699951171875,1155.780029296875,4,0.46694879550168483
723206.84745,4368388.42485,1.5498900413513184,19.2210006714,75.05,0.6130849719047546,0.2447659969329834,3,1138.1199951171875,1155.780029296875,4,0.45225277724850715
723214.582825,4368388.43323,1.598870038986206,19.1450004578,75.05,0.6119419932365417,0.2419990003108978,3,1141.9100341796875,1160.6400146484375,4,0.40019915059215383
723222.318278,4368388.44162,1.647670030593872,19.1450004578,75.05,0.6108099818229675,0.2393009960651397,3,1145.739990234375,1165.5400390625,4,0.40019915059215383
723230.053657,4368388.44994,1.6968899965286257,19.0909996033,75.05,0.6096900105476379,0.2366849929094314,3,1149.6199951171875,1170.489990234375,4,0.4242519352253389
723237.789034,4368388.45834,1.7260600328445437,19.0620002747,75.05,0.6159980297088623,0.2341600060462951,3,1152.550048828125,1175.469970703125,4,0.35307808500872073
723245.524489,4368388.46676,1.695330023765564,19.125,75.05,0.6149809956550598,0.2317380011081695,3,1156.5,1180.489990234375,4,0.18477647747714251
723253.259867,4368388.47518,1.664440035820007,19.0960006714,75.05,0.6139699816703796,0.229429006576538,3,1160.489990234375,1185.550048828125,4,0.16457666399982482
723260.995245,4368388.4836,1.6334099769592283,19.0960006714,75.05,0.6129639744758606,0.2272440046072006,3,1164.52001953125,1190.6400146484375,4,0.16457666399982482
723268.730704,4368388.49196,1.6090099811553955,19.0750007629,75.05,0.6129639744758606,0.2251929938793182,3,1168.5999755859375,1190.6400146484375,4,0.32516994225142376
723276.466083,4368388.5004,1.5815600156784058,19.0540008545,75.05,0.611965000629425,0.2232850044965744,3,1172.7099609375,1195.780029296875,4,0.6968654021817207
723284.201541,4368388.50885,1.515529990196228,19.1359996796,75.05,0.6109709739685059,0.2215300053358078,3,1176.8699951171875,1200.949951171875,4,1.1218330307010824
723291.936921,4368388.51731,1.4875400066375732,19.1359996796,75.05,0.6099839806556702,0.2199340015649795,3,1180.010009765625,1206.1500244140625,4,1.1218330307010824
723299.672305,4368388.5257,1.4904199838638306,18.8150005341,75.05,0.6090030074119568,0.2185049951076507,3,1184.22998046875,1211.3900146484375,4,1.5814332307900123
723307.407764,4368388.53417,1.4932299852371216,18.8400001526,75.05,0.6080290079116821,0.2172490060329437,3,1188.489990234375,1216.6700439453125,4,1.7750290803854758
723315.143146,4368388.54265,1.5205600261688232,18.5699996948,14.05,0.6070610284805298,0.216168999671936,5,1192.7900390625,1221.97998046875,1,1.5868905432217397
723322.878529,4368388.55114,1.5556700229644775,18.5720005035,14.05,0.606099009513855,0.21526800096035,5,1197.1300048828125,1227.3199462890625,1,1.2140634991435755
723330.613992,4368388.55956,1.6004400253295898,18.5720005035,14.05,0.606099009513855,0.2145480066537857,5,1201.510009765625,1227.3199462890625,4,1.2140634991435755
723338.349376,4368388.56806,1.6780699491500854,18.5380001068,110.05,0.6051440238952637,0.2140090018510818,1,1205.9200439453125,1232.699951171875,4,0.6751035951946052
723346.084837,4368388.57658,1.776319980621338,18.5590000153,110.05,0.6041949987411499,0.2136480063199997,1,1210.3599853515625,1238.1099853515625,4,0.8392473011184213
723353.820222,4368388.5851,1.8651800155639648,18.5659999847,110.05,0.6032530069351196,0.2134629935026168,1,1213.68994140625,1243.550048828125,4,1.4067653212339533
723361.555608,4368388.59362,1.983669996261597,18.5659999847,110.05,0.6023169755935669,0.2149839997291565,1,1218.1600341796875,1249.02001953125,4,1.4067653212339533
723369.291073,4368388.60208,2.102169990539551,18.0389995575,9.05,0.6013879776000977,0.2151630073785781,5,1222.6700439453125,1254.52001953125,4,1.4992506347788723
723377.02646,4368388.61062,2.068680047988892,18.0349998474,225.05,0.6004649996757507,0.2153809964656829,1,1227.219970703125,1260.050048828125,4,0.8539649737275187
723384.761847,4368388.61917,2.0264699459075928,18.0270004272,225.05,0.5995479822158813,0.2158479988574981,1,1231.800048828125,1265.6099853515625,4,0.0859105355265351
723392.497312,4368388.62773,1.97160005569458,18.0270004272,225.05,0.5995479822158813,0.2164749950170517,1,1236.4100341796875,1265.6099853515625,4,0.0859105355265351
723400.2327,4368388.63629,1.909489989280701,18.0279998779,225.05,0.5986390113830566,0.2172510027885437,1,1241.06005859375,1271.18994140625,4,0.04944884574138495
723407.968091,4368388.64479,1.862920045852661,18.0230007172,225.05,0.5977349877357483,0.2181659936904907,1,1244.5699462890625,1276.81005859375,4,0.037679215667285035
723415.703558,4368388.65337,1.800860047340393,18.0090007782,225.05,0.5968379974365234,0.2192070037126541,1,1249.280029296875,1282.449951171875,4,0.03833162195908069
723423.438947,4368388.66196,1.7388099431991575,18.0119991302,225.05,0.5959479808807373,0.2203609943389892,1,1254.030029296875,1288.1199951171875,4,0.15853362622382233
723431.174415,4368388.67056,1.6780999898910522,18.0119991302,225.05,0.5950629711151123,0.2216179966926574,1,1258.800048828125,1293.8199462890625,4,0.15853362622382233
723438.909806,4368388.67916,1.6147600412368774,18.0079994202,225.05,0.5941849946975708,0.2229640036821365,1,1263.6099853515625,1299.5400390625,4,0.3426775348547468
723446.645199,4368388.6877,1.5513800382614136,17.9589996338,225.05,0.593313992023468,0.2243870049715042,1,1268.449951171875,1305.280029296875,4,0.41287220975852595
723454.380669,4368388.69632,1.4942100048065186,17.8990001678,225.05,0.593313992023468,0.2258760035037994,1,1273.3199462890625,1305.280029296875,4,0.3498928113669317
723462.116061,4368388.70494,1.4195300340652466,17.8990001678,225.05,0.5924490094184875,0.2274190038442611,1,1278.22998046875,1311.050048828125,4,0.3498928113669317
723469.851531,4368388.71358,1.3645100593566897,17.9400005341,225.05,0.5915889739990234,0.2290070056915283,1,1281.9200439453125,1316.8399658203125,4,0.23677179602871368
723477.586925,4368388.72222,1.288030028343201,17.9309997559,225.05,0.590736985206604,0.2306289970874786,1,1286.8800048828125,1322.6600341796875,4,0.18433665128398216
723485.322321,4368388.73079,1.2125600576400757,17.8850002289,225.05,0.5898900032043457,0.2322759926319122,1,1291.8699951171875,1328.489990234375,4,0.2950452692464484
723493.057793,4368388.73945,1.1370099782943726,17.8759994507,225.05,0.5890489816665649,0.2339400053024292,3,1296.8900146484375,1334.3499755859375,4,0.27562309855038275
723500.793188,4368388.74812,1.062999963760376,17.8759994507,225.05,0.5882139801979065,0.235614001750946,3,1301.93994140625,1340.22998046875,4,0.27562309855038275
723508.528584,4368388.75679,0.988332986831665,17.7619991302,225.05,0.5873860120773315,0.2372909933328628,3,1307.010009765625,1346.1300048828125,4,0.17604107260535326
723516.264059,4368388.76539,0.9127810001373292,17.8530006409,9.05,0.5873860120773315,0.2389650046825409,5,1312.1199951171875,1346.1300048828125,4,0.34484702249045385
722773.659436,4368395.67317,0.071594201028347,23.0750007629,14.05,0.6633750200271606,0.3947780132293701,5,784.8410034179688,0.0,3,5.604751965806175
722781.394851,4368395.68112,0.0,23.0750007629,14.05,0.6633750200271606,0.393121987581253,5,791.8839721679688,0.0,3,5.604751965806175
